system:index,area,class_id,state,tenure,year,.geo
9_0_1,558.2453703186053,4,11,1,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0_2,22.452611981201144,15,11,1,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_0,67862.1787124127,3,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_1,27083.437713916996,4,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_2,1985.3276586120555,12,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_3,97.28161557006837,15,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_4,36.80779626464842,21,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_5,273.0925349060054,25,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_6,4.0187732666015625,33,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_7,1.9207515563964848,39,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1_8,333.86960939331124,41,11,2,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2_0,46.55742377319332,3,11,7,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2_1,0.5244888122558593,4,11,7,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2_2,0.08741470336914063,15,11,7,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_0,2719.675996856767,3,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_1,1233.9510252258287,4,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_2,457.8983570129355,12,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_3,287.6306837646485,15,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_4,75.33202573242188,21,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_5,3.5777847290039064,24,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_6,878.0837079406783,25,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_7,1004.9860620361301,39,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3_8,995.8250252563219,41,11,14,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_0,8476.800826989918,3,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_1,2850.730494372591,4,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_2,256.52043184204115,12,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_3,569.7844869323719,15,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_4,83.16160903320316,21,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_5,5.583902441406253,24,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_6,2549.58655735471,25,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_7,4.273558374023438,33,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_8,1840.3884414917845,39,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4_9,3079.7222747375586,41,11,15,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_0,18247.45358435706,3,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_1,12909.395513152738,4,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_2,0.26209390258789067,11,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_3,4485.410703747627,12,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_4,210.1074449707032,15,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_5,209.88295840454202,21,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_6,270.87885769043106,24,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_7,1350.3178214233358,25,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_8,19.552017065429705,33,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_9,2208.8683631103418,39,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5_10,1974.7585420959042,41,11,16,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6_0,761.6918082946676,3,11,17,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6_1,106.37663978881807,4,11,17,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6_2,2.620109887695312,15,11,17,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6_3,0.17462468872070314,21,11,17,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6_4,0.6111106018066406,25,11,17,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6_5,3.928548797607422,33,11,17,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6_6,0.08730162963867187,41,11,17,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_0,45694.41451155993,3,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_1,27643.333795541697,4,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_2,3048.7936346680117,12,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_3,2951.148065771485,15,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_4,689.6986439636258,21,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_5,3355.4269543150986,24,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_6,2987.3661434690716,25,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_7,12.82756627197265,33,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_8,817.0466450683616,39,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_9,1879.845702221684,41,11,19,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_0,2.7934848815917954,3,11,100,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_1,0.2618233520507813,21,11,100,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_0,334.96836660156237,3,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_1,9.60546033325195,4,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_2,0.34923734130859374,12,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_3,5.3259125793457045,15,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_4,35.36275553588868,21,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_5,24.263164453125007,25,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_6,1.5704523986816408,39,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_7,12.390189178466791,41,11,114,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_0,44.793662976074316,3,11,115,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_1,1.484575183105469,4,11,115,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_0,849.5062947387628,3,11,117,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_1,154.8324838867187,4,11,117,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_2,0.6985971557617188,15,11,117,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_3,0.4365547546386718,21,11,117,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_0,307.63515975952043,3,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_1,19.38555638427735,4,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_2,0.7858163635253907,12,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_3,5.326569061279296,15,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_4,27.41917727661133,21,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_5,2.008004071044922,25,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_6,18.758072259521477,39,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_7,1.309705731201172,41,11,119,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_0,1.04758359375,3,11,200,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_0,0.08742000122070312,3,11,202,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_0,0.9615773010253905,3,11,207,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_0,5.50036527709961,3,11,214,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_1,17.016547741699213,15,11,214,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_2,0.08726715698242188,21,11,214,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_3,9.861080682373032,25,11,214,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_4,2.0071370910644526,39,11,214,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_5,50.17781348876925,41,11,214,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_0,3.1396662597656255,3,11,215,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_0,219.13649844970857,3,11,217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_1,9.603582244873051,4,11,217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_2,0.6983967529296875,12,11,217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_3,0.7857345886230469,21,11,217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_4,2.357177392578125,25,11,217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_5,1.2222057189941409,33,11,217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_6,0.43651224975585934,41,11,217,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_0,296.66880183105445,3,11,219,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_1,17.199870477294912,4,11,219,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_2,6.723038012695312,15,11,219,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_3,14.143189282226572,21,11,219,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_4,16.1510155090332,25,11,219,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_5,0.4365150329589844,39,11,219,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_6,12.658926733398443,41,11,219,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_0,0.7856848754882813,3,11,300,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_0,424.22000388183795,3,11,314,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_1,25.151349700927746,4,11,314,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_2,2.4452002868652345,15,11,314,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_3,1.484565515136719,21,11,314,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_0,74.23001263427753,3,11,315,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_0,485.70384871826417,3,11,317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_1,19.037632196044925,4,11,317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_2,8.993518750000002,21,11,317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_3,1.7462660522460938,25,11,317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_4,0.5238803955078125,41,11,317,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_0,1549.6512123778687,3,11,319,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_1,124.25928171386703,4,11,319,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_2,0.34927379150390625,11,11,319,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_3,124.42437793579117,15,11,319,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_4,223.26843886108296,21,11,319,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_5,8.032948321533203,25,11,319,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_6,10.04111869506836,41,11,319,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_0,87.08973184204099,3,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_1,5.496418029785156,4,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_2,6.107734234619141,15,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_3,0.3490815063476563,21,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_4,0.7850574401855468,24,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_5,12.739312786865227,25,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_6,1.9187562866210937,39,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_7,7.326804333496097,41,11,400,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_0,318.70894729614344,3,11,1,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_1,560.2547481994651,4,11,1,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_2,20.530602966308585,15,11,1,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0_3,0.26209029541015627,21,11,1,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_0,67892.96998313398,3,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_1,27047.223239685918,4,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_2,2029.4046611511212,12,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_3,108.65311940307612,15,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_4,38.9047828491211,21,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_5,331.1587145080565,25,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_6,2.532056475830078,33,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_7,0.26192802734375,39,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_8,226.82668066406237,41,11,2,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_0,46.55742377319332,3,11,7,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_1,0.5244888122558593,4,11,7,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_2,0.08741470336914063,15,11,7,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_0,2703.1755485840617,3,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_1,1254.728975732421,4,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_2,0.08723757934570313,11,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_3,463.04946024779946,12,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_4,273.7516213928218,15,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_5,84.06116630249014,21,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_6,3.5777847290039064,24,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_7,848.1376377441468,25,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_8,872.877516833493,39,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_9,1153.513719409146,41,11,14,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_0,8473.05230745254,3,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_1,2874.825320019562,4,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_2,284.786613244629,12,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_3,536.4394519287099,15,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_4,96.93982279052727,21,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_5,5.583902441406253,24,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_6,2458.9016426940875,25,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_7,4.447976080322267,33,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_8,1601.0856514587758,39,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_4_9,3380.4898954588602,41,11,15,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_0,18185.936370782776,3,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_1,12968.387053735107,4,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_2,0.26209390258789067,11,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_3,4463.145134954898,12,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_4,194.49279885253887,15,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_5,213.72332195434652,21,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_6,271.9260684936539,24,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_7,1357.8597632202136,25,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_8,19.987731829833994,33,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_9,2305.867980633554,39,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_5_10,1905.2995815612303,41,11,16,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_6_0,759.2467741577046,3,11,17,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_6_1,108.6470391418454,4,11,17,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_6_2,2.9693580200195306,15,11,17,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_6_3,0.08731260986328125,21,11,17,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_6_4,0.6984122314453124,25,11,17,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_6_5,3.841247528076172,33,11,17,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_0,45221.41741639988,3,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_1,27890.455808249764,4,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_2,3028.180507727092,12,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_3,3077.3262581482386,15,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_4,722.861773376468,21,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_5,3364.501000366124,24,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_6,3088.770158398287,25,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_7,14.049135064697268,33,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_8,757.1426073547418,39,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_7_9,1915.1969977661336,41,11,19,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_8_0,2.7934848815917954,3,11,100,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_8_1,0.2618233520507813,21,11,100,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_0,332.52369133300755,3,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_1,12.486833734130851,4,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_2,0.8728804382324219,12,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_3,3.5797487609863285,15,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_4,35.100849627685555,21,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_5,25.310892950439467,25,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_6,2.791916931152344,39,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_9_7,11.168724645996097,41,11,114,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_10_0,44.793662976074316,3,11,115,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_10_1,1.484575183105469,4,11,115,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_0,847.9344190124447,3,11,117,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_1,157.10295676879872,4,11,117,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_11_2,0.4365547546386718,21,11,117,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_0,307.5478881713858,3,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_1,20.25874603271485,4,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_2,0.7858163635253907,12,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_3,5.675853283691408,15,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_4,26.283974993896486,21,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_5,2.008004071044922,25,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_6,18.932567364501942,39,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_12_7,1.1352106262207031,41,11,119,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_13_0,1.04758359375,3,11,200,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_14_0,0.08742000122070312,3,11,202,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_15_0,0.9615773010253905,3,11,207,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_0,5.50036527709961,3,11,214,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_1,17.016547741699213,15,11,214,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_2,0.08726715698242188,21,11,214,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_3,9.861080682373032,25,11,214,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_4,8.290290051269537,39,11,214,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_16_5,43.894660528564266,41,11,214,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_17_0,3.1396662597656255,3,11,215,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_0,219.22378354492338,3,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_1,9.254376086425786,4,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_2,0.6983967529296875,12,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_3,0.34922251586914066,15,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_4,0.7857345886230469,21,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_5,2.2698759399414064,25,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_6,1.2222057189941409,33,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_18_7,0.43651224975585934,41,11,217,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_19_0,292.4777831603999,3,11,219,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_19_1,17.287393078613274,4,11,219,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_19_2,10.215381091308593,15,11,219,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_19_3,12.397158422851575,21,11,219,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_19_4,17.722462255859373,25,11,219,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_19_5,1.0476362731933593,39,11,219,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
