system:index,area,class_id,state,tenure,year,.geo
0_26_7,48.55241986083985,25,41,316,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26_8,41.01201079101561,33,41,316,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26_9,5574.36084785762,39,41,316,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26_10,2174.4513196106113,41,41,316,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_0,1760.2406792968766,3,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_1,20.033385174560557,4,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_2,24.606886999511723,9,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_3,55.17778096923829,11,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_4,7.107171990966798,12,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_5,2245.0973464477697,15,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_6,1028.9052526061978,21,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_7,335.74272274780446,24,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_8,52.247286968994125,25,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_9,43.972787609863296,33,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_10,753.5803155761714,39,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_11,212.38257393188468,41,41,400,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_0,203.63160694580122,3,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_1,1.1422146728515625,4,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_2,3.2594604553222633,9,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_3,3.588024334716798,11,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_4,202.99094472656157,12,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_5,234.52408566284214,15,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_6,19.558484307861324,21,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_7,27.34638878784181,33,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0_8,0.8150000244140624,41,41,4,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_0,145.08590531005845,3,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1,0.899439385986328,4,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_2,0.08177144165039063,9,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_3,0.4908638061523438,11,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_4,1.226546710205078,12,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_5,193.65418344726484,15,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_6,126.60016481323245,21,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_7,7.685789642333981,24,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_8,79.97632906494147,39,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_9,12.020313970947264,41,41,10,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_0,3141.11466533816,3,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_1,78.25065128173827,4,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_2,82.96104528808574,9,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_3,253.1403099426269,11,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_4,312.0775585815429,12,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_5,4384.2612835448745,15,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_6,606.2605999938928,21,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_7,391.7110114074717,24,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_8,41.58148040771477,25,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_9,155.50203181152332,33,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_10,185.9267649963383,39,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_11,56.89669760742187,41,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_12,0.32677954101562495,47,41,13,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_0,141.6712973754883,3,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_1,0.16370816650390624,4,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_2,14.713938958740234,9,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_3,7.765801983642583,11,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_4,0.9805637756347656,12,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_5,178.39407070312492,15,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_6,73.67988401489256,21,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_7,0.08178457641601562,25,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_8,4.741400225830079,33,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_9,34.896152148437494,39,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3_10,5.642646990966797,41,41,14,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_0,106.42137350463874,3,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_1,0.0818044189453125,4,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_2,2.8598871582031253,9,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_3,3.1863282409667963,11,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_4,0.08168328857421875,12,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_5,165.16555366821282,15,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_6,78.67780036621103,21,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_7,0.6540119262695312,25,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_8,1.0623693786621093,33,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_9,52.4017338867188,39,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4_10,17.66379585571288,41,41,15,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_0,202.34818850708007,3,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_1,1.307861962890625,4,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_2,58.471819305419814,9,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_3,12.0933892578125,11,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_4,2.2869774536132814,12,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_5,98.90747207031247,15,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_6,67.3670074645996,21,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_7,1.8805550354003904,24,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_8,2.2894934387207027,25,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_9,12.748177789306645,33,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_10,49.23125783691415,39,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5_11,8.586180548095697,41,41,16,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_0,2136.3243425048886,3,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_1,7.847447271728516,4,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_2,53.9617430419922,9,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_3,20.60458380126953,11,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_4,11.764430523681646,12,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_5,3210.119652777141,15,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_6,1590.399893408236,21,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_7,3.0254875732421866,24,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_8,9.156413067626959,25,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_9,3.3528744934082035,33,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_10,1763.4383284668145,39,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_11,160.5039499511719,41,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6_12,0.4087409240722656,46,41,100,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_0,23.189045697021502,3,41,104,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_1,0.16335218505859372,4,41,104,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_2,0.32670791625976564,9,41,104,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_3,2.7769071105957037,11,41,104,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_4,0.9778135070800782,12,41,104,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_5,0.24501988525390622,15,41,104,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7_6,7.34976103515625,33,41,104,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_0,175.84666538696263,3,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_1,0.32712399291992184,4,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_2,11.285207287597663,9,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_3,0.24528720703125,11,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_4,2.371578991699219,12,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_5,414.8950715576184,15,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_6,356.1797955322259,21,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_7,0.2453809692382813,25,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_8,263.9158271850582,39,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8_9,55.45264662475584,41,41,110,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_0,1714.465638397224,3,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_1,12.491653088378904,4,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_2,203.73323818359458,9,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_3,96.65161080322258,11,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_4,90.30442279663089,12,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_5,2568.3625179321675,15,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_6,325.32873647460957,21,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_7,0.32672451171875,24,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_8,2.8556325256347654,25,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_9,15.26998495483398,33,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_10,390.60815607299764,39,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_11,36.79741825561519,41,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_12,0.4904304077148438,46,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9_13,3.757166064453125,47,41,113,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_0,355.2518240173334,3,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_1,0.49071586303710935,4,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_2,13.648502252197247,9,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_3,7.0312634887695316,11,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_4,8.093777984619152,12,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_5,575.6252376220712,15,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_6,175.63143092651356,21,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_7,0.40887286987304683,24,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_8,4.169255676269531,25,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_9,1.062773846435547,33,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_10,181.7252838867182,39,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10_11,6.787584509277343,41,41,114,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_0,113.35129812622073,3,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_1,9.14895041503907,9,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_2,0.9810273864746093,11,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_3,1.7140318420410154,12,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_4,91.61882902221683,15,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_5,45.864378460693366,21,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_6,0.24517957763671874,25,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_7,45.106699755859374,39,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11_8,7.59013045654297,41,41,115,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_0,129.5471631896972,3,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_1,5.480717541503906,9,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_2,0.24487141113281252,11,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_3,0.4081825927734375,12,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_4,115.12965798950205,15,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_5,50.30281364135742,21,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_6,0.5724536987304687,25,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_7,0.40882369384765627,33,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_8,60.53979598388683,39,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12_9,5.480562463378907,41,41,116,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_0,2339.846742602535,3,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_1,17.89884290161132,4,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_2,67.1856350097656,9,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_3,35.06047161865235,11,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_4,16.403811260986334,12,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_5,4160.7860505066,15,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_6,1308.6746823486258,21,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_7,14.957554284667966,25,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_8,5.313170111083986,33,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_9,2472.2020399597404,39,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_10,172.8907452941894,41,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_11,0.7357326477050781,46,41,200,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_0,4.979066961669921,3,41,204,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_1,0.16330657958984374,4,41,204,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_2,0.6525763732910157,12,41,204,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_3,3.83209459838867,15,41,204,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_0,85.0593875732421,3,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_1,5.314959246826177,4,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_2,2.8618746826171884,9,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_3,0.8994594421386719,11,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_4,0.8178078613281251,12,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_5,185.08323727416993,15,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_6,114.49434971923786,21,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_7,0.8178058532714844,25,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_8,114.81677860107416,39,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_9,24.941833355712884,41,41,210,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_0,4896.9265430114965,3,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_1,37.70734655761717,4,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_2,605.2624126586959,9,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_3,300.7170016540524,11,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_4,652.0601636718721,12,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_5,9636.573425897099,15,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_6,856.8856837951694,21,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_7,3.7581347778320326,24,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_8,28.5539695739746,25,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_9,25.720068585205087,33,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_10,2133.521923107909,39,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_11,307.2811337951674,41,41,213,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_0,440.6483201354981,3,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_1,1.3084776367187503,4,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_2,11.685753839111332,9,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_3,12.338440563964848,11,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_4,3.9227548461914057,12,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_5,866.9818603637677,15,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_6,318.8925673156727,21,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_7,1.8798602416992185,25,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_8,0.49029429321289064,33,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_9,559.3252659240765,39,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_10,35.08922006835938,41,41,214,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_0,1633.314174584961,3,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_1,60.01436366577161,4,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_2,251.49702857055598,9,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_3,48.85185104980464,11,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_4,10.213495227050782,12,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_5,3077.275882714835,15,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_6,1108.7078091674807,21,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_7,1.880324096679688,25,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_8,7.437987200927735,33,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_9,2350.431659692391,39,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_10,181.53832431030284,41,41,215,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_0,147.42009909667973,3,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_1,0.4907664794921875,4,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_2,48.33550454101567,9,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_3,4.653801397705077,11,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_4,206.64230857543927,15,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_5,18.719000140380864,21,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_6,0.49075673828125,25,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_7,2.2871752990722656,33,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_8,18.37100355834961,39,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_9,1.9604493347167968,41,41,216,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_0,9751.19159819983,3,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_1,209.72242317504816,4,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_2,10054.053198278423,9,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_3,281.44574064941395,11,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_4,83.97699901123038,12,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_5,6719.92745980838,15,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_6,1338.8284624206608,21,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_7,20.50938572998047,25,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_8,90.12890860595698,33,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_9,1884.1717607238818,39,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_10,158.32262963867188,41,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_11,0.49063876953124996,46,41,300,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_0,106.88654510498029,3,41,304,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_1,10.12896055297851,4,41,304,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_2,4.8993508300781246,9,41,304,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
