system:index,area,class_id,state,tenure,year,.geo
21_47_15,972.900679882811,62,51,216,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_0,39238.27754249216,3,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_1,46749.848407086654,4,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_2,2.792053356933594,9,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_3,313.6524844238278,11,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_4,2207.9582142029026,12,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_5,11523.242462866243,15,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_6,2324.57212330322,21,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_7,1.6381893432617185,24,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_8,729.1092851501439,25,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_9,4.649300787353517,30,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_10,231.01689719238277,33,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_11,17518.08731637546,39,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_12,1496.4635842773444,41,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_48_13,17.967395861816406,62,51,217,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_49_0,1.8112634948730468,3,51,218,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_0,18590.112800671366,3,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_1,49385.17397366317,4,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_2,11.215383081054682,9,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_3,8237.76203457005,11,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_4,6648.550859057616,12,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_5,37880.079817065525,15,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_6,8.420486138916013,20,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_7,6181.738319897467,21,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_8,217.99606412963857,24,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_9,881.6960836914067,25,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_10,26.205118640136725,29,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_11,1.1192532714843753,30,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_12,242.2925207336427,33,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_13,44619.11451198699,39,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_14,6569.012829553215,41,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_50_15,61.64381605224619,62,51,219,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_0,367483.0225611875,3,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_1,777696.7373778769,4,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_2,1443.131810931397,9,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_3,151117.44026328422,11,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_4,57590.37970128118,12,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_5,498494.3584048065,15,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_6,171.65966367797782,20,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_7,91266.62150123295,21,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_8,18572.868015779386,24,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_9,9005.917980859374,25,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_10,1090.295962048335,29,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_11,436.53819550781515,30,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_12,35226.61723739442,33,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_13,219305.48179248572,39,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_14,43097.42549719844,41,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_51_15,2521.443772338834,62,51,300,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_0,29219.57114998942,3,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_1,25298.328673522636,4,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_2,64982.885989234535,11,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_3,5132.241980822839,12,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_4,11940.675541052327,15,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_5,827.3518779541015,21,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_6,448.07948782958994,25,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_7,824.2922220031761,33,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_8,9139.265490380672,39,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_52_9,443.3493934204109,41,51,301,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_0,13794.495974951102,3,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_1,43419.50896105589,4,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_2,282.28087932128864,11,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_3,6433.051920715455,12,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_4,5811.602848016345,15,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_5,7953.1368005312415,21,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_6,428.5392814453098,25,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_7,224.74871268310548,33,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_8,11.917030151367188,39,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_53_9,34.425342297363294,41,51,302,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_0,5118.898248901342,3,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_1,22854.677592000753,4,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_2,225.49523522949136,11,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_3,6.9021779174804685,12,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_4,2362.18037125245,15,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_5,5.175903985595701,21,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_6,67.69333225097647,25,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_54_7,0.5177970520019531,33,51,303,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_0,14501.017253961098,3,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_1,30610.441006310808,4,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_2,59216.48916913598,11,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_3,639.1067350158678,12,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_4,4960.1216775756475,15,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_5,55.07287710571293,21,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_6,41.283568823242206,24,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_7,107.30944529418949,25,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_8,2914.7861481323134,33,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_9,52.625765490722685,39,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_55_10,8.007147662353521,41,51,304,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_56_0,0.43275566406250005,3,51,305,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_56_1,5.279614471435552,25,51,305,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_56_2,0.5193091857910157,33,51,305,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_0,2985.3940527038403,3,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_1,3463.707672637862,4,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_2,2.494907305908203,11,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_3,159.25517296142553,12,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_4,1835.0782254760838,15,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_5,397.2056742736832,21,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_6,53.96400813598609,25,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_7,0.4301079833984375,33,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_8,1.3764769897460938,39,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_57_9,0.6022418151855469,41,51,307,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_0,670.01013061523,3,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_1,828.28669890747,4,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_2,29.948763360595724,11,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_3,2463.043936358591,15,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_4,51.04590723876955,21,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_5,8.347857324218758,25,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_6,3.185615441894532,33,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_7,1.639442980957031,39,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_58_8,1.379097448730469,41,51,308,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_0,12902.301312359672,3,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_1,49333.73807356442,4,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_2,0.2566931945800781,9,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_3,20177.782622363164,11,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_4,1335.8540481506357,12,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_5,24828.733788763315,15,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_6,7522.2847354125415,21,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_7,143.98915134887704,25,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_8,43.38468482666017,29,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_9,3176.0044039123286,33,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_10,7215.0941860107005,39,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_59_11,1633.8878348205533,41,51,310,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_0,4576.9737186584025,3,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_1,23071.668955937246,4,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_2,42.964650311279335,11,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_3,47.56028694458007,12,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_4,9522.932514166301,15,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_5,2388.895503009001,21,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_6,68.2130065490722,25,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_7,149.30459598388657,33,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_8,10.628308660888667,39,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_60_9,44.42701509399416,41,51,311,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_0,34774.52074324299,3,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_1,77920.59952632974,4,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_2,64768.902183353195,11,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_3,10.01515298461914,12,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_4,18730.91376126815,15,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_5,1451.3701302062948,21,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_6,226.17534316406267,25,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_7,5215.567176324452,33,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_8,36.428100115966785,39,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_61_9,4.705325177001952,41,51,312,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_0,72596.60677172749,3,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_1,319165.06517446274,4,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_2,5.526762646484375,9,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_3,2092.339166943352,11,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_4,37410.526660257485,12,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_5,114115.16565512496,15,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_6,18397.22829578839,21,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_7,613.3810508239733,24,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_8,4615.7270454649615,25,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_9,486.3831046020513,30,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_10,438.929270965576,33,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_11,16600.533296221853,39,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_62_12,7448.199172857661,41,51,313,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_0,62952.724451519556,3,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_1,108615.41375853881,4,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_2,112.4561658935548,9,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_3,7164.0950004211645,11,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_4,4823.639783673093,12,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_5,92427.44384423833,15,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_6,80.59353877563481,20,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_7,18480.694754553217,21,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_8,209.52487482299807,24,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_9,1740.5630107910167,25,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_10,26.3553517578125,29,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_11,21.433320959472706,30,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_12,942.5377208374018,33,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_13,124241.72979160731,39,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_14,14367.925842169192,41,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_63_15,565.4101207336419,62,51,314,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_0,260826.80807053825,3,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_1,558943.2139480266,4,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_2,639.7718951477049,9,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_3,78167.39392463425,11,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_4,40517.30097434695,12,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_5,463079.75826710433,15,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_6,115.65944775390649,20,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_7,83759.87082530507,21,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_8,30.436416357421873,24,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_9,7840.8519020324175,25,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_10,311.3258046447762,29,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_11,109.98458306884763,30,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_12,3141.4933454101583,33,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_13,497787.69443642907,39,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_14,62830.7018640993,41,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_64_15,3416.926667956539,62,51,315,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_0,1398089.723152917,3,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_1,3002574.6976688793,4,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_2,12308.974700671766,9,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_3,1069602.3641441637,11,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_4,227149.5012953661,12,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_5,2372165.0793788577,15,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_6,2078.0725118469127,20,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_7,361409.7185300004,21,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_8,209.47928811035277,24,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_9,34672.540986346336,25,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_10,1106.889106304931,29,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_11,922.0516637634262,30,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_12,19404.46926425779,33,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_13,1772883.9739936031,39,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_14,250166.10977715752,41,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_65_15,19983.788047222883,62,51,316,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_0,23939.473426153683,3,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_1,40434.82932813087,4,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_2,0.2609992919921875,9,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_3,761.8987433837863,11,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_4,739.0072506835972,12,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_5,11330.61400145871,15,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_6,2770.5169867736863,21,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_7,217.77862498779348,24,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_8,294.84180927734417,25,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_9,0.4310806884765625,30,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_10,6304.071173211675,33,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_11,5953.262594073454,39,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_66_12,1076.6665945495588,41,51,317,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_67_0,0.8624265319824218,3,51,318,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_67_1,288.19285907592695,4,51,318,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_67_2,28.43003624877932,11,51,318,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_67_3,1.8953312988281248,12,51,318,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_67_4,8.191754681396484,15,51,318,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_67_5,0.4310474853515625,21,51,318,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_67_6,0.17231404418945312,24,51,318,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_0,24189.591487481393,3,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_1,53035.17699501975,4,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_2,5.804361083984375,9,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_3,12359.973209252828,11,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_4,5489.29892080686,12,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_5,38434.22590284456,15,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_6,0.6081925903320313,20,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_7,6089.648279730234,21,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_68_8,802.0800313903819,24,51,319,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
